0.293877551	New Point
0.563809524	New Point
0.794557823	New Point
1.044897959	1
1.289795918	2
1.534693878	3
1.782857143	4
2.050612245	DB
2.287891156	6
2.536054422	7
2.777687075	8
3.021496599	9
3.256598639	10
3.546122449	11
3.800453515	12
4.038095238	New Point
4.260136054	14
4.504489796	15
4.765306122	16
5.012244898	17
5.257142857	18
5.497142857	19
5.746938776	20
5.975510204	21
6.225306122	22
6.463673469	23
6.739591837	24
6.994285714	25
7.239183673	26
7.484081633	27
7.727346939	28
7.954285714	29
8.233469388	30
8.486530612	31
8.736326531	32
8.981224490	33
9.213061224	34
9.471020408	35
9.725714286	36
9.988571429	37
10.225306122	38
10.466938776	39
10.690612245	40
10.965600907	41
11.198367347	42
11.430204082	43
11.702857143	44
11.934693878	45
12.169795918	46
12.429387755	47
12.641632653	48
12.904489796	49
13.170612245	50
13.466712018	51
13.688163265	52
13.926530612	53
14.184489796	54
14.427755102	55
14.688979592	56
14.909387755	57
15.170612245	58
15.435102041	59
15.689795918	60
15.921632653	61
16.169795918	62
16.440816327	63
16.677551020	64
16.932244898	65
17.188571429	66
17.444897959	67
17.684897959	68
17.939591837	69
18.200816327	70
18.439183673	71
18.692244898	72
18.943673469	73
19.198367347	74
19.453061224	75
19.697959184	76
20.189387755	78
20.401632653	79
20.671020408	80
20.940408163	81
21.186938776	82
21.441632653	83
21.693061224	84
21.965714286	85
22.182857143	86
22.938775510	89
23.190204082	90
23.448163265	91
23.681632653	92
23.916734694	93
24.197551020	94
24.476734694	95
24.692244898	96
24.956734694	97
25.203197279	98
25.459410431	99
25.689795918	100
25.952653061	101
26.195918367	102
26.442448980	103
26.688979592	104
26.927346939	105
27.182040816	106
27.438367347	107
27.707755102	108
27.949387755	109
28.176326531	110
28.434285714	111
28.682448980	112
28.945306122	113
29.170612245	114
29.456326531	115
29.722448980	116
29.936326531	117
30.163265306	118
30.411428571	119
30.672653061	120
30.940408163	121
31.170612245	122
31.431836735	123
31.658775510	124
31.908571429	125
32.166530612	126
32.424489796	127
32.662857143	128
32.932244898	129
33.173197279	130
33.435102041	131
33.688163265	132
33.918367347	133
34.176326531	134
34.450612245	135
34.666122449	136
34.938775510	137
35.428571429	139
35.676734694	140
36.128979592	142
36.386938776	143
36.674285714	144
36.937142857	145
37.159773243	146
37.436734694	147
37.676734694	148
37.924897959	149
38.160000000	150
38.427755102	151
38.672653061	152
38.927346939	153
39.193469388	154
39.422040816	New Point
39.691428571	155
39.939591837	156
40.164897959	157
40.424489796	158
40.669387755	159
40.945306122	160
41.182040816	161
41.453061224	162
41.719183673	163
41.931428571	164
42.181224490	165
42.439183673	166
42.697142857	167
42.958367347	168
43.182040816	169
43.454693878	170
43.721292517	171
43.960816327	172
44.231836735	173
44.497959184	174
44.773877551	175
45.004081633	176
45.250612245	177
45.503673469	178
45.740408163	179
45.952653061	180
46.218775510	181
46.481632653	182
46.702040816	183
46.969795918	184
47.221224490	185
47.446530612	186
47.714285714	187
47.951020408	188
48.176326531	189
48.466938776	190
48.724897959	191
48.956734694	192
49.190204082	193
49.449795918	194
49.712653061	195
49.941224490	196
50.197551020	197
50.457142857	198
50.739591837	199
50.966530612	200
51.204897959	201
51.440000000	202
51.715918367	1
51.973877551	2
52.205714286	3
52.491428571	4
52.736326531	5
52.986122449	6
53.237551020	7
53.484081633	8
53.737142857	9
53.973877551	DB
54.231836735	11
54.497959184	12
54.742857143	13
54.976326531	14
55.237551020	15
55.479183673	16
55.750204082	17
55.996734694	18
56.255782313	19
56.493424036	20
56.723809524	New Point
56.972335601	22
57.191836735	23
57.462131519	24
57.721541950	25
57.935600907	26
58.180498866	27
58.443537415	28
58.684807256	29
58.958730159	30
59.207256236	31
59.461224490	32
59.706122449	33
59.918367347	34
60.181405896	35
60.682086168	37
60.930612245	38
61.157369615	39
61.436734694	40
61.708843537	41
61.917460317	42
62.160544218	43
62.389115646	44
62.653968254	45
63.138321995	47
63.395918367	48
63.649886621	49
63.887528345	50
64.117913832	51
64.350113379	52
64.618594104	New Point
64.850793651	53
65.093877551	54
65.365986395	55
65.614512472	56
65.872108844	58
66.129705215	59
66.381859410	60
66.604988662	61
66.866213152	62
67.125623583	63
67.350566893	64
67.602721088	65
67.856689342	66
68.103401361	67
68.379138322	68
68.602267574	69
68.890702948	70
69.133786848	71
69.342403628	72
69.605442177	73
69.877551020	74
70.089795918	75
70.351020408	76
70.595918367	77
70.844444444	78
71.058503401	79
71.321541950	80
71.570861678	81
71.809523810	82
72.034467120	83
72.277551020	84
72.531519274	85
72.798185941	86
73.026757370	87
73.257142857	88
73.511111111	89
73.765079365	90
74.029931973	91
74.289342404	92
74.514285714	93
74.795464853	94
75.047619048	95
75.274376417	96
75.504761905	97
75.758730159	98
75.989115646	99
76.255782313	100
76.497052154	101
76.749206349	102
76.995918367	103
77.257142857	104
77.538321995	105
77.783219955	106
78.009977324	107
78.260317460	108
78.505215420	109
78.773696145	110
78.978684807	111
79.250793651	112
79.499319728	113
79.753287982	114
80.003628118	115
80.237641723	116
80.475283447	117
80.736507937	118
80.956009070	119
81.233560091	120
81.480272109	121
81.717913832	122
81.960997732	123
82.205895692	124
82.432653061	125
82.681179138	126
82.938775510	127
83.183673469	128
83.435827664	129
83.671655329	130
83.905668934	131
84.157823129	132
84.399092971	133
84.654875283	134
84.878004535	135
85.144671202	136
85.389569161	137
85.658049887	138
85.892063492	139
86.165986395	140
86.396371882	141
86.659410431	142
86.871655329	143
87.140136054	144
87.392290249	145
87.624489796	146
87.885714286	147
88.099773243	148
88.337414966	149
88.610362812	150
88.848276644	151
89.106575964	152
89.344217687	153
89.609070295	1
89.819501134	2
90.071655329	3
90.312925170	4
90.534240363	5
90.775510204	6
91.029478458	7
91.301587302	8
91.542857143	9
91.775056689	10
92.047165533	11
92.330158730	12
92.551473923	13
92.787301587	14
93.037641723	15
